time,beam_id,demand_mbps,capacity_mbps,demand_norm,jamming_risk,sla_risk,signal_loss_risk,handover_risk,space_weather_risk,risk_index,capacity_incident
2021-11-07 03:30:00+00:00,AFRICA,187.86794982805003,700,0.2683827854686429,0.11895620115677769,0.0,0.0,0.0,0.03333925502111391,0.10246248776562146,0
2021-11-07 03:30:00+00:00,ASIA,641.3361102747648,1100,0.5830328275225134,0.11895620115677769,0.0,0.0,0.0,0.03333925502111391,0.2281493584427035,0
2021-11-07 03:40:00+00:00,AMERICAS,482.93912599765446,1000,0.4829391259976545,0.13530900684285868,0.0,0.0,0.0,0.03890214325167115,0.19035852695170188,0
2021-11-07 03:40:00+00:00,EUROPE,459.6076825357431,900,0.5106752028174923,0.13530900684285868,0.0,0.0,0.0,0.03890214325167115,0.20143769502550668,0
2021-11-07 03:40:00+00:00,AFRICA,245.19745967786073,700,0.3502820852540868,0.13530900684285868,0.0,0.0,0.0,0.03890214325167115,0.13736870938960344,0
2021-11-07 03:40:00+00:00,ASIA,677.9964205097317,1100,0.6163603822815743,0.13530900684285868,0.0,0.0,0.0,0.03890214325167115,0.2436536101961523,0
2021-11-07 03:50:00+00:00,AMERICAS,517.3165129226363,1000,0.5173165129226364,0.11186175343225827,0.0,0.0,0.0,0.022547250534667492,0.20011034986371784,0
2021-11-07 03:50:00+00:00,EUROPE,392.7301778263298,900,0.4363668642514775,0.11186175343225827,0.0,0.0,0.0,0.022547250534667492,0.16777503550153114,0
2021-11-07 03:50:00+00:00,AFRICA,268.61700442528235,700,0.3837385777504033,0.11186175343225827,0.0,0.0,0.0,0.022547250534667492,0.14675268128145938,0
2021-11-07 03:50:00+00:00,ASIA,638.915623900882,1100,0.5808323853644382,0.11186175343225827,0.0,0.0,0.0,0.022547250534667492,0.22548174722131936,0
2021-11-07 04:00:00+00:00,AMERICAS,503.5955002245608,1000,0.5035955002245608,0.10968651252332326,0.0,0.0,0.0,0.03572399272697626,0.1957296453343388,0
2021-11-07 04:00:00+00:00,EUROPE,285.64643814186684,900,0.3173849312687409,0.10968651252332326,0.0,0.0,0.0,0.03572399272697626,0.12134788601123335,0
2021-11-07 04:00:00+00:00,AFRICA,200.81038282324607,700,0.2868719754617801,0.10968651252332326,0.0,0.0,0.0,0.03572399272697626,0.10915949440813161,0
2021-11-07 04:00:00+00:00,ASIA,656.9258215578259,1100,0.5972052923252963,0.10968651252332326,0.0,0.0,0.0,0.03572399272697626,0.23312205042373435,0
2021-11-07 04:10:00+00:00,AMERICAS,404.9622634634475,1000,0.40496226346344755,0.07294855177591313,0.0,0.0,0.0,0.005357116827366688,0.14962014302550897,0
2021-11-07 04:10:00+00:00,EUROPE,418.5959923034821,900,0.4651066581149801,0.07294855177591313,0.0,0.0,0.0,0.005357116827366688,0.17364480452936581,0
2021-11-07 04:10:00+00:00,AFRICA,253.92802554254172,700,0.362754322203631,0.07294855177591313,0.0,0.0,0.0,0.005357116827366688,0.13276019277716233,0
2021-11-07 04:10:00+00:00,ASIA,526.0726831575935,1100,0.47824789377963045,0.07294855177591313,0.0,0.0,0.0,0.005357116827366688,0.17889406741437502,0
2021-11-07 04:20:00+00:00,AMERICAS,355.4762624011877,1000,0.3554762624011877,0.13601123150320266,0.0,0.0,0.0,0.0015929036203226887,0.13578282049096996,0
2021-11-07 04:20:00+00:00,EUROPE,343.14158653553267,900,0.3812684294839252,0.13601123150320266,0.0,0.0,0.0,0.0015929036203226887,0.1460854943677931,0
2021-11-07 04:20:00+00:00,AFRICA,295.7970699680971,700,0.42256724281156727,0.13601123150320266,0.0,0.0,0.0,0.0015929036203226887,0.16258229371968902,0
2021-11-07 04:20:00+00:00,ASIA,503.35753987448453,1100,0.45759776352225867,0.13601123150320266,0.0,0.0,0.0,0.0015929036203226887,0.1765752253512116,1
2021-11-07 04:30:00+00:00,AMERICAS,402.7458311268652,1000,0.4027458311268652,0.12574723415613318,0.0,0.0,0.0,0.010947853676751962,0.15457373167588087,0
2021-11-07 04:30:00+00:00,EUROPE,313.5003372050891,900,0.34833370800565455,0.12574723415613318,0.0,0.0,0.0,0.010947853676751962,0.1328388244203141,0
2021-11-07 04:30:00+00:00,AFRICA,259.3222188740792,700,0.37046031267725604,0.12574723415613318,0.0,0.0,0.0,0.010947853676751962,0.14167729042441643,0
2021-11-07 04:30:00+00:00,ASIA,522.0146608723819,1100,0.4745587826112563,0.12574723415613318,0.0,0.0,0.0,0.010947853676751962,0.18325939492016843,1
2021-11-07 04:40:00+00:00,AMERICAS,398.151134416757,1000,0.398151134416757,0.1370056350438547,0.0,0.0,0.0,0.049042144598338167,0.15767365055005753,0
2021-11-07 04:40:00+00:00,EUROPE,411.4579519238041,900,0.4571755021375601,0.1370056350438547,0.0,0.0,0.0,0.049042144598338167,0.18125091761189063,0
2021-11-07 04:40:00+00:00,AFRICA,230.71105155120858,700,0.32958721650172657,0.1370056350438547,0.0,0.0,0.0,0.049042144598338167,0.13028581284995924,0
2021-11-07 04:40:00+00:00,ASIA,469.0692362016346,1100,0.4264265783651224,0.1370056350438547,0.0,0.0,0.0,0.049042144598338167,0.16896826867143963,1
2021-11-07 04:50:00+00:00,AMERICAS,355.04666028827836,1000,0.35504666028827836,0.1442404941407503,0.0,0.0,0.0,0.008771660060686677,0.1371520179557571,0
2021-11-07 04:50:00+00:00,EUROPE,389.26059165110644,900,0.43251176850122935,0.1442404941407503,0.0,0.0,0.0,0.008771660060686677,0.16809543361333518,0
2021-11-07 04:50:00+00:00,AFRICA,204.53825509323005,700,0.29219750727604293,0.1442404941407503,0.0,0.0,0.0,0.008771660060686677,0.11204694148651403,0
2021-11-07 04:50:00+00:00,ASIA,418.43476447596845,1100,0.38039524043269857,0.1442404941407503,0.0,0.0,0.0,0.008771660060686677,0.1472775011550059,0
2021-11-07 05:00:00+00:00,AMERICAS,313.66631008812914,1000,0.3136663100881291,0.1210820227398886,0.0,0.0,0.0,0.04598529628554659,0.12202816520550297,0
2021-11-07 05:00:00+00:00,EUROPE,276.0641543065842,900,0.306737949229538,0.1210820227398886,0.0,0.0,0.0,0.04598529628554659,0.11926063341191495,1
2021-11-07 05:00:00+00:00,AFRICA,154.00086568846916,700,0.2200012366978131,0.1210820227398886,0.0,0.0,0.0,0.04598529628554659,0.08461367802055443,0
2021-11-07 05:00:00+00:00,ASIA,374.880500864117,1100,0.34080045533101544,0.1210820227398886,0.0,0.0,0.0,0.04598529628554659,0.1328668918804288,0
2021-11-07 05:10:00+00:00,AMERICAS,334.285327127768,1000,0.33428532712776804,0.11815267128646342,0.0,0.0,0.0,0.014854755666862313,0.12685843654741968,1
2021-11-07 05:10:00+00:00,EUROPE,273.94252265878276,900,0.3043805807319809,0.11815267128646342,0.0,0.0,0.0,0.014854755666862313,0.11491299402230878,0
2021-11-07 05:10:00+00:00,AFRICA,174.54388637203454,700,0.24934840910290648,0.11815267128646342,0.0,0.0,0.0,0.014854755666862313,0.09293040856491275,0
2021-11-07 05:10:00+00:00,ASIA,564.1154709988576,1100,0.5128322463625978,0.11815267128646342,0.0,0.0,0.0,0.014854755666862313,0.1981789531479463,0
2021-11-07 05:20:00+00:00,AMERICAS,362.2252532485041,1000,0.3622252532485041,0.13255493072665528,0.0,0.0,0.0,0.024581805632342957,0.14043196310762124,0
2021-11-07 05:20:00+00:00,EUROPE,296.66873995277876,900,0.32963193328086526,0.13255493072665528,0.0,0.0,0.0,0.024581805632342957,0.12741257062647224,0
2021-11-07 05:20:00+00:00,AFRICA,201.85197199113767,700,0.28835995998733954,0.13255493072665528,0.0,0.0,0.0,0.024581805632342957,0.11092649251864463,0
2021-11-07 05:20:00+00:00,ASIA,441.3840804839747,1100,0.40125825498543155,0.13255493072665528,0.0,0.0,0.0,0.024581805632342957,0.15602368465777308,0
2021-11-07 05:30:00+00:00,AMERICAS,381.77602970475203,1000,0.38177602970475205,0.12568764283380549,0.0,0.0,0.0,0.03521023995985725,0.14861762990005029,0
2021-11-07 05:30:00+00:00,EUROPE,305.6600584862655,900,0.33962228720696164,0.12568764283380549,0.0,0.0,0.0,0.03521023995985725,0.13177932933192987,0
2021-11-07 05:30:00+00:00,AFRICA,181.55710673607766,700,0.2593672953372538,0.12568764283380549,0.0,0.0,0.0,0.03521023995985725,0.09972149543343234,0
2021-11-07 05:30:00+00:00,ASIA,589.8953762706468,1100,0.5362685238824062,0.12568764283380549,0.0,0.0,0.0,0.03521023995985725,0.21032961318642854,0
2021-11-07 05:40:00+00:00,AMERICAS,393.4461298814682,1000,0.3934461298814682,0.14281286451488617,0.0,0.0,0.0,0.008494765843099772,0.15232022288518254,0
2021-11-07 05:40:00+00:00,EUROPE,233.1132792083901,900,0.259014754675989,0.14281286451488617,0.0,0.0,0.0,0.008494765843099772,0.09862164792201568,0
2021-11-07 05:40:00+00:00,AFRICA,183.4237969794535,700,0.2620339956849336,0.14281286451488617,0.0,0.0,0.0,0.008494765843099772,0.0998276828926679,0
2021-11-07 05:40:00+00:00,ASIA,377.4011792256087,1100,0.3430919811141897,0.14281286451488617,0.0,0.0,0.0,0.008494765843099772,0.13220627234236348,0
2021-11-07 05:50:00+00:00,AMERICAS,356.2707421599003,1000,0.3562707421599003,0.11253601380216204,0.0,0.0,0.0,0.009982939018341887,0.13459165697651995,0
2021-11-07 05:50:00+00:00,EUROPE,208.622711435223,900,0.23180301270580334,0.11253601380216204,0.0,0.0,0.0,0.009982939018341887,0.0848730575024771,0
2021-11-07 05:50:00+00:00,AFRICA,124.86723925594545,700,0.17838177036563635,0.11253601380216204,0.0,0.0,0.0,0.009982939018341887,0.06353395729581614,0
2021-11-07 05:50:00+00:00,ASIA,423.0043427248152,1100,0.38454940247710473,0.11253601380216204,0.0,0.0,0.0,0.009982939018341887,0.1458875598755289,0
2021-11-07 06:00:00+00:00,AMERICAS,369.88345567990126,1000,0.3698834556799013,0.17915394549614264,0.0,0.0,0.0,0.012653933446638772,0.14695814417028474,0
2021-11-07 06:00:00+00:00,EUROPE,281.8189956938856,900,0.3131322174376507,0.17915394549614264,0.0,0.0,0.0,0.012653933446638772,0.12428887803843144,0
2021-11-07 06:00:00+00:00,AFRICA,186.69410670873262,700,0.2667058667267609,0.17915394549614264,0.0,0.0,0.0,0.012653933446638772,0.10574388532297066,1
2021-11-07 06:00:00+00:00,ASIA,407.7600207320116,1100,0.37069092793819236,0.17915394549614264,0.0,0.0,0.0,0.012653933446638772,0.14728068873643418,1
2021-11-07 06:10:00+00:00,AMERICAS,314.666600994709,1000,0.31466660099470894,0.11244754696310433,0.0,0.0,0.0,0.02385331581535561,0.11935108550170634,0
2021-11-07 06:10:00+00:00,EUROPE,225.22765745327516,900,0.2502529527258613,0.11244754696310433,0.0,0.0,0.0,0.02385331581535561,0.09362107184285033,0
2021-11-07 06:10:00+00:00,AFRICA,178.4155433662031,700,0.25487934766600445,0.11244754696310433,0.0,0.0,0.0,0.02385331581535561,0.09546908399866415,1
2021-11-07 06:10:00+00:00,ASIA,426.67893101760706,1100,0.38788993728873367,0.11244754696310433,0.0,0.0,0.0,0.02385331581535561,0.14860012656096644,0
2021-11-07 06:20:00+00:00,AMERICAS,288.95437775426063,1000,0.28895437775426064,0.16000876534401515,0.0,0.0,0.0,0.017302810731236736,0.11318141649984857,0
2021-11-07 06:20:00+00:00,EUROPE,231.34755959976738,900,0.25705284399974154,0.16000876534401515,0.0,0.0,0.0,0.017302810731236736,0.10043835782668833,0
2021-11-07 06:20:00+00:00,AFRICA,198.8331829474455,700,0.2840474042106364,0.16000876534401515,0.0,0.0,0.0,0.017302810731236736,0.11122132729989935,1
2021-11-07 06:20:00+00:00,ASIA,352.33009851821447,1100,0.32030008956201317,0.16000876534401515,0.0,0.0,0.0,0.017302810731236736,0.12570245225292043,0
2021-11-07 06:30:00+00:00,AMERICAS,282.015912007882,1000,0.282015912007882,0.09287888801490495,0.0,0.0,0.0,0.004297466549616913,0.10239632616060686,0
2021-11-07 06:30:00+00:00,EUROPE,247.157776825443,900,0.27461975202827,0.09287888801490495,0.0,0.0,0.0,0.004297466549616913,0.09944193213988287,0
2021-11-07 06:30:00+00:00,AFRICA,132.91027410150056,700,0.18987182014500079,0.09287888801490495,0.0,0.0,0.0,0.004297466549616913,0.06558939461840697,0
2021-11-07 06:30:00+00:00,ASIA,291.54154062152594,1100,0.2650377642013872,0.09287888801490495,0.0,0.0,0.0,0.004297466549616913,0.09561440980120603,0
2021-11-07 06:40:00+00:00,AMERICAS,283.3308619227583,1000,0.2833308619227583,0.11408612027819905,0.0,0.0,0.0,0.01336259235804515,0.10594881834092015,0
2021-11-07 06:40:00+00:00,EUROPE,212.44641689772712,900,0.2360515743308079,0.11408612027819905,0.0,0.0,0.0,0.01336259235804515,0.08706312022854976,0
2021-11-07 06:40:00+00:00,AFRICA,194.05070721843262,700,0.2772152960263323,0.11408612027819905,0.0,0.0,0.0,0.01336259235804515,0.10350595726604489,0
2021-11-07 06:40:00+00:00,ASIA,363.3280958734452,1100,0.3302982689758593,0.11408612027819905,0.0,0.0,0.0,0.01336259235804515,0.12470993585988843,0
2021-11-07 06:50:00+00:00,AMERICAS,220.96520921765708,1000,0.22096520921765708,0.09645286951745066,0.0,0.0,0.0,0.04137227805067387,0.08207451942637171,1
2021-11-07 06:50:00+00:00,EUROPE,235.90656193081068,900,0.2621184021453452,0.09645286951745066,0.0,0.0,0.0,0.04137227805067387,0.09851315075052007,0
2021-11-07 06:50:00+00:00,AFRICA,133.6375727500898,700,0.190910818214414,0.09645286951745066,0.0,0.0,0.0,0.04137227805067387,0.07006930140496002,0
2021-11-07 06:50:00+00:00,ASIA,375.4130280901699,1100,0.3412845709910636,0.09645286951745066,0.0,0.0,0.0,0.04137227805067387,0.13013605459875255,0
2021-11-07 07:00:00+00:00,AMERICAS,210.95519492574132,1000,0.21095519492574133,0.1255875348962307,0.0,0.0,0.0,0.025827606486205718,0.07943502141822255,0
2021-11-07 07:00:00+00:00,EUROPE,200.6045301856052,900,0.22289392242845021,0.1255875348962307,0.0,0.0,0.0,0.025827606486205718,0.08420394275663122,0
2021-11-07 07:00:00+00:00,AFRICA,112.7488960096875,700,0.1610698514424107,0.1255875348962307,0.0,0.0,0.0,0.025827606486205718,0.05950833501403723,0
2021-11-07 07:00:00+00:00,ASIA,290.2016340045104,1100,0.26381966727682765,0.1255875348962307,0.0,0.0,0.0,0.025827606486205718,0.10055172000955978,0
2021-11-07 07:10:00+00:00,AMERICAS,179.5141967084351,1000,0.1795141967084351,0.14423255731350834,0.0,0.0,0.0,0.04737126012238595,0.07089479114103771,1
2021-11-07 07:10:00+00:00,EUROPE,207.17308182458532,900,0.23019231313842814,0.14423255731350834,0.0,0.0,0.0,0.04737126012238595,0.09113815047548243,0
2021-11-07 07:10:00+00:00,AFRICA,124.27808029246232,700,0.1775401147035176,0.14423255731350834,0.0,0.0,0.0,0.04737126012238595,0.07010624464017456,0
2021-11-07 07:10:00+00:00,ASIA,341.45401336264416,1100,0.3104127394205856,0.14423255731350834,0.0,0.0,0.0,0.04737126012238595,0.12318217715976838,0
2021-11-07 07:20:00+00:00,AMERICAS,210.05226153644708,1000,0.21005226153644707,0.1453704352630029,0.0,0.0,0.0,0.013868947803389193,0.07985676909857616,0
2021-11-07 07:20:00+00:00,EUROPE,152.01560097882066,900,0.16890622330980073,0.1453704352630029,0.0,0.0,0.0,0.013868947803389193,0.06342099571774382,0
2021-11-07 07:20:00+00:00,AFRICA,130.79654475457647,700,0.18685220679225212,0.1453704352630029,0.0,0.0,0.0,0.013868947803389193,0.07058951376531411,0
2021-11-07 07:20:00+00:00,ASIA,211.0885595163186,1100,0.19189869046938055,0.1453704352630029,0.0,0.0,0.0,0.013868947803389193,0.07260533024879848,0
2021-11-07 07:30:00+00:00,AMERICAS,251.7905283973692,1000,0.2517905283973692,0.13073622643266286,0.0,0.0,0.0,0.013101136700297562,0.09498890604722529,0
2021-11-07 07:30:00+00:00,EUROPE,208.73634421458536,900,0.23192927134953928,0.13073622643266286,0.0,0.0,0.0,0.013101136700297562,0.08705533251340228,0
2021-11-07 07:30:00+00:00,AFRICA,140.7999993448582,700,0.20114285620694028,0.13073622643266286,0.0,0.0,0.0,0.013101136700297562,0.0747577076556998,0
2021-11-07 07:30:00+00:00,ASIA,259.7392391456094,1100,0.23612658104146309,0.13073622643266286,0.0,0.0,0.0,0.013101136700297562,0.08873194668766693,0
2021-11-07 07:40:00+00:00,AMERICAS,160.43733711308778,1000,0.16043733711308777,0.10608220814250405,0.0,0.0,0.0,0.021284717794716964,0.05685085579881561,0
2021-11-07 07:40:00+00:00,EUROPE,154.57079424055192,900,0.1717453269339466,0.10608220814250405,0.0,0.0,0.0,0.021284717794716964,0.061367829147856864,0
2021-11-07 07:40:00+00:00,AFRICA,103.83586788683048,700,0.14833695412404355,0.10608220814250405,0.0,0.0,0.0,0.021284717794716964,0.05201736122192061,0
2021-11-07 07:40:00+00:00,ASIA,192.7544185686679,1100,0.1752312896078799,0.10608220814250405,0.0,0.0,0.0,0.021284717794716964,0.06276029595613646,0
2021-11-07 07:50:00+00:00,AMERICAS,238.89625821104997,1000,0.23889625821104996,0.10473988957377466,0.0,0.0,0.0,0.003970717704375559,0.08632561786749647,0
2021-11-07 07:50:00+00:00,EUROPE,165.61854699006366,900,0.1840206077667374,0.10473988957377466,0.0,0.0,0.0,0.003970717704375559,0.0644055547532693,1
2021-11-07 07:50:00+00:00,AFRICA,53.170014008476514,700,0.07595716286925216,0.10473988957377466,0.0,0.0,0.0,0.003970717704375559,0.021239642125090327,0
2021-11-07 07:50:00+00:00,ASIA,311.96898916101264,1100,0.28360817196455695,0.10473988957377466,0.0,0.0,0.0,0.003970717704375559,0.10418577922320273,0
2021-11-07 08:00:00+00:00,AMERICAS,164.86946375850889,1000,0.1648694637585089,0.123971338717394,0.0,0.0,0.0,0.015812949395450922,0.05986300375658086,0
2021-11-07 08:00:00+00:00,EUROPE,80.36536307175065,900,0.08929484785750072,0.123971338717394,0.0,0.0,0.0,0.015812949395450922,0.029674744720550254,1
2021-11-07 08:00:00+00:00,AFRICA,49.341105703845415,700,0.0704872938626363,0.123971338717394,0.0,0.0,0.0,0.015812949395450922,0.02216207257445834,0
2021-11-07 08:00:00+00:00,ASIA,275.428097844094,1100,0.25038917985826725,0.123971338717394,0.0,0.0,0.0,0.015812949395450922,0.09402383026595995,0
2021-11-07 08:10:00+00:00,AMERICAS,239.3133711398575,1000,0.2393133711398575,0.09854662287416022,0.0,0.0,0.0,0.018023418471865817,0.08727817691621617,1
2021-11-07 08:10:00+00:00,EUROPE,165.35876892314465,900,0.1837319654701607,0.09854662287416022,0.0,0.0,0.0,0.018023418471865817,0.06507620007598555,0
2021-11-07 08:10:00+00:00,AFRICA,118.72722411176778,700,0.16961032015966826,0.09854662287416022,0.0,0.0,0.0,0.018023418471865817,0.05943531283407758,1
2021-11-07 08:10:00+00:00,ASIA,246.0714418820335,1100,0.22370131080184863,0.09854662287416022,0.0,0.0,0.0,0.018023418471865817,0.08104194381134286,0
2021-11-07 08:20:00+00:00,AMERICAS,164.30134800586848,1000,0.16430134800586849,0.15985159355524448,0.0,0.0,0.0,0.03108231217219022,0.0647510318406577,0
2021-11-07 08:20:00+00:00,EUROPE,125.33586814930045,900,0.13926207572144494,0.15985159355524448,0.0,0.0,0.0,0.03108231217219022,0.05474910157896787,0
2021-11-07 08:20:00+00:00,AFRICA,85.75842658683719,700,0.12251203798119599,0.15985159355524448,0.0,0.0,0.0,0.03108231217219022,0.04805830372128165,0
2021-11-07 08:20:00+00:00,ASIA,205.59205321775607,1100,0.18690186656159644,0.15985159355524448,0.0,0.0,0.0,0.03108231217219022,0.07377880261229625,0
2021-11-07 08:30:00+00:00,AMERICAS,88.11644239088942,1000,0.08811644239088942,0.12542674160618716,0.0,0.0,0.0,0.007099011831393488,0.028478177521284415,0
2021-11-07 08:30:00+00:00,EUROPE,134.3471804199845,900,0.1492746449110939,0.12542674160618716,0.0,0.0,0.0,0.007099011831393488,0.052907804292742784,0
2021-11-07 08:30:00+00:00,AFRICA,112.39779758682818,700,0.1605682822668974,0.12542674160618716,0.0,0.0,0.0,0.007099011831393488,0.057419044553660065,1
2021-11-07 08:30:00+00:00,ASIA,140.13709112972663,1100,0.12739735557247875,0.12542674160618716,0.0,0.0,0.0,0.007099011831393488,0.04416892722818208,0
2021-11-07 08:40:00+00:00,AMERICAS,98.64557563421752,1000,0.09864557563421752,0.13873431222600918,0.0,0.0,0.0,0.044432771175309346,0.03774816982617014,1
2021-11-07 08:40:00+00:00,EUROPE,114.03403548498895,900,0.12670448387220995,0.13873431222600918,0.0,0.0,0.0,0.044432771175309346,0.04895629281903114,0
2021-11-07 08:40:00+00:00,AFRICA,35.0,700,0.05,0.13873431222600918,0.0,0.0,0.0,0.044432771175309346,0.018316708340131854,0
2021-11-07 08:40:00+00:00,ASIA,65.8876136148591,1100,0.05989783055896282,0.13873431222600918,0.0,0.0,0.0,0.044432771175309346,0.022270393969180787,0
2021-11-07 08:50:00+00:00,AMERICAS,161.1970855682476,1000,0.16119708556824758,0.17614611824894055,0.0,0.0,0.0,0.04381112863721703,0.06641336920013934,0
2021-11-07 08:50:00+00:00,EUROPE,63.794211484966354,900,0.07088245720551817,0.17614611824894055,0.0,0.0,0.0,0.04381112863721703,0.030337216337805818,0
2021-11-07 08:50:00+00:00,AFRICA,51.513155701071774,700,0.07359022243010253,0.17614611824894055,0.0,0.0,0.0,0.04381112863721703,0.03141883239412266,0
2021-11-07 08:50:00+00:00,ASIA,92.0545943557727,1100,0.08368599486888428,0.17614611824894055,0.0,0.0,0.0,0.04381112863721703,0.03545158585131484,0
2021-11-07 09:00:00+00:00,AMERICAS,157.56357076595472,1000,0.15756357076595473,0.16765895078892867,0.0,0.0,0.0,0.026488013767595166,0.06238093450278129,0
2021-11-07 09:00:00+00:00,EUROPE,114.31084943922752,900,0.12701205493247503,0.16765895078892867,0.0,0.0,0.0,0.026488013767595166,0.05017714010794702,0
2021-11-07 09:00:00+00:00,AFRICA,37.499772769569816,700,0.05357110395652831,0.16765895078892867,0.0,0.0,0.0,0.026488013767595166,0.020841172925284458,0
2021-11-07 09:00:00+00:00,ASIA,55.0,1100,0.05,0.16765895078892867,0.0,0.0,0.0,0.026488013767595166,0.019414696455652386,0
2021-11-07 09:10:00+00:00,AMERICAS,66.72476197785026,1000,0.06672476197785027,0.15135092780263049,0.0,0.0,0.0,0.021042254169866215,0.02392001965876466,0
2021-11-07 09:10:00+00:00,EUROPE,93.75458579655294,900,0.10417176199616994,0.15135092780263049,0.0,0.0,0.0,0.021042254169866215,0.03887821326911679,0
